Date,Price,STH-Realised-Price,STH-MVRV
2018-04-12T00:00:00+00:00,7904.33027527762,10594.731901429612,0.6953391696810439
2018-04-13T00:00:00+00:00,7919.06469462303,10616.079815637791,0.7541014956268682
2018-04-14T00:00:00+00:00,8006.41794330801,10621.749743890496,0.7555590911892294
2018-04-15T00:00:00+00:00,8342.27110140269,10628.75120440676,0.7755633211092203
2018-04-16T00:00:00+00:00,8046.98213354763,10651.60756446622,0.7601756308608209
2018-04-17T00:00:00+00:00,7887.73795791935,10661.868785988085,0.7563007319377151
2018-04-18T00:00:00+00:00,8162.83486177674,10671.41951945486,0.7576785264534056
2018-04-19T00:00:00+00:00,8272.96731589714,10675.554167392876,0.7724079506666427
2018-04-20T00:00:00+00:00,8839.5011320865,10691.673605117592,0.7926784801283803
2018-04-21T00:00:00+00:00,8863.54082904734,10710.09165004321,0.8237817771893426
2018-04-22T00:00:00+00:00,8800.95908708358,10730.392031183568,0.8304210033306495
2018-04-23T00:00:00+00:00,8930.78463354763,10743.987573603492,0.8310622124387479
2018-04-24T00:00:00+00:00,9652.21378872005,10769.477704562914,0.8675970883937321
2018-04-25T00:00:00+00:00,8855.50893658679,10784.94312318879,0.853516786769879
2018-04-26T00:00:00+00:00,9264.72742694331,10784.924108570996,0.8253626692584533
2018-04-27T00:00:00+00:00,8981.33079018118,10790.014387929248,0.8536102689202204
2018-04-28T00:00:00+00:00,9341.82468468732,10807.687348917783,0.8563179877941283
2018-04-29T00:00:00+00:00,9396.99762974869,10810.317769181536,0.8661527301901795
2018-04-30T00:00:00+00:00,9228.7264836353,10811.239175099823,0.8599655197787095
2018-05-01T00:00:00+00:00,9072.16875745178,10810.411255279783,0.8322081637371678
2018-05-02T00:00:00+00:00,9204.12764056108,10807.690535604224,0.8448832079266693
2018-05-03T00:00:00+00:00,9750.70014640561,10814.149186810646,0.8699695421384609
2018-05-04T00:00:00+00:00,9696.64290999416,10825.125588883846,0.8935701565069815
2018-05-05T00:00:00+00:00,9795.92577206312,10828.73368464638,0.909027034308132
2018-05-06T00:00:00+00:00,9595.08681940386,10822.273094229417,0.891802673920653
2018-05-07T00:00:00+00:00,9339.5108471654,10814.681644373692,0.8655846183140655
2018-05-08T00:00:00+00:00,9212.36963471654,10806.105851901471,0.8581179822857566
2018-05-09T00:00:00+00:00,9293.04227352425,10796.013552104574,0.8530005038947732
2018-05-10T00:00:00+00:00,9037.53050905903,10779.51479802566,0.860594006980021
2018-05-11T00:00:00+00:00,8419.75858737581,10706.37254794872,0.8125675427762074
2018-05-12T00:00:00+00:00,8485.77526680304,10656.436572191942,0.7923262255132939
2018-05-13T00:00:00+00:00,8695.83309380479,10632.445591586216,0.8053954137741451
2018-05-14T00:00:00+00:00,8671.07417475161,10585.618223842712,0.8119375806168039
2018-05-15T00:00:00+00:00,8488.463421391,10548.558338435882,0.8194327498925658
2018-05-16T00:00:00+00:00,8327.75620134424,10469.475102078022,0.7903723605357817
2018-05-17T00:00:00+00:00,8050.51623933372,10347.773467202978,0.799678793339174
2018-05-18T00:00:00+00:00,8233.08645528931,10296.983095254996,0.7878259834253366
2018-05-19T00:00:00+00:00,8229.48293571011,10264.744460492417,0.8049824115741906
2018-05-20T00:00:00+00:00,8511.44883021625,10199.072149180229,0.8210718299513576
2018-05-21T00:00:00+00:00,8398.62312653419,10079.3008278831,0.8402458640687333
2018-05-22T00:00:00+00:00,8007.52653214495,10038.23529013618,0.8204011308068881
2018-05-23T00:00:00+00:00,7520.86767913501,9979.091030797435,0.7798519233180551
2018-05-24T00:00:00+00:00,7575.62448597312,9911.370300528137,0.7611871286453692
2018-05-25T00:00:00+00:00,7425.37567445938,9866.720439921255,0.7593765624173087
2018-05-26T00:00:00+00:00,7326.30318644068,9841.027126392792,0.7618976475085674
2018-05-27T00:00:00+00:00,7338.19304441847,9813.484062620566,0.7474332802222572
2018-05-28T00:00:00+00:00,7110.82388164816,9773.280334639256,0.7427321143075144
2018-05-29T00:00:00+00:00,7453.63372501461,9747.66651535473,0.7504121615647832
2018-05-30T00:00:00+00:00,7374.6690490941,9711.327523015523,0.7663306054051313
2018-05-31T00:00:00+00:00,7478.74186703682,9664.40837450749,0.7777759253731585
2018-06-01T00:00:00+00:00,7519.83573728814,9630.279406058464,0.7776760778046736
2018-06-02T00:00:00+00:00,7637.44825306838,9601.932580266835,0.7929228416281056
2018-06-03T00:00:00+00:00,7702.15793308007,9536.846448297034,0.8078197940063325
2018-06-04T00:00:00+00:00,7486.65319959088,9476.979509051176,0.8003378072893375
2018-06-05T00:00:00+00:00,7611.14985271771,9439.727831470018,0.7955371931696763
2018-06-06T00:00:00+00:00,7650.77580713033,9397.277474303246,0.8106597917142837
2018-06-07T00:00:00+00:00,7665.9478962595,9369.050928279385,0.822554366391442
2018-06-08T00:00:00+00:00,7622.60233021625,9323.31001692996,0.8198530514148502
2018-06-09T00:00:00+00:00,7556.17169783752,9273.316404935833,0.8239032383926875
2018-06-10T00:00:00+00:00,6744.73580099357,9194.138683790296,0.7748744693066051
2018-06-11T00:00:00+00:00,6849.45268731736,9021.102450126153,0.7497973543029002
2018-06-12T00:00:00+00:00,6526.69968001169,8940.292122849967,0.7557576035721432
2018-06-13T00:00:00+00:00,6306.51316803039,8844.673879094385,0.7284574221059956
2018-06-14T00:00:00+00:00,6629.77012419638,8804.321134149584,0.7398369013826112
2018-06-15T00:00:00+00:00,6399.67404646406,8753.013464536018,0.7488797555140971
2018-06-16T00:00:00+00:00,6495.31530917592,8709.308379239104,0.7432478812474355
2018-06-17T00:00:00+00:00,6450.69397282291,8671.062492215435,0.7520251033274012
2018-06-18T00:00:00+00:00,6703.81258971362,8629.050605294848,0.7577197518486359
2018-06-19T00:00:00+00:00,6732.50880917592,8588.876458356266,0.7828658807627273
2018-06-20T00:00:00+00:00,6753.20682583285,8552.123053072006,0.7817105228545459
2018-06-21T00:00:00+00:00,6720.37323436587,8520.127012933022,0.7909597951341766
2018-06-22T00:00:00+00:00,6059.5758591467,8470.911053206379,0.7497953832953861
2018-06-23T00:00:00+00:00,6174.22577936879,8440.561100777195,0.7266179653351019
2018-06-24T00:00:00+00:00,6146.48719491526,8395.54723688701,0.7177723000024971
2018-06-25T00:00:00+00:00,6243.53544097019,8367.901444833873,0.7423921785274641
2018-06-26T00:00:00+00:00,6096.12876621859,8336.137589773158,0.7455630599985245
2018-06-27T00:00:00+00:00,6139.18968322618,8283.270845208155,0.737840626512366
2018-06-28T00:00:00+00:00,5858.63577819988,8249.59545057099,0.7388246130596386
2018-06-29T00:00:00+00:00,6220.9137150789,8219.930205238123,0.7208827429650511
2018-06-30T00:00:00+00:00,6375.5412314436,8185.515096447541,0.7781850429218727
2018-07-01T00:00:00+00:00,6361.40253886616,8127.806009633973,0.7802280827671457
2018-07-02T00:00:00+00:00,6608.367157218,8109.488263576432,0.7963446899198784
2018-07-03T00:00:00+00:00,6498.3078591467,8087.0059414083935,0.8160451632095649
2018-07-04T00:00:00+00:00,6579.33337638808,8069.288389779557,0.8146355476639802
2018-07-05T00:00:00+00:00,6535.29840268849,8051.5155374561,0.8180818529577251
2018-07-06T00:00:00+00:00,6598.45909585038,8026.15666006337,0.8157434843725448
2018-07-07T00:00:00+00:00,6737.85608036236,8018.167863149366,0.8207291589530142
2018-07-08T00:00:00+00:00,6704.91998012858,7999.113760285803,0.8425095310924221
2018-07-09T00:00:00+00:00,6664.02409351257,7991.7978382455585,0.8395299638201191
2018-07-10T00:00:00+00:00,6309.08400409118,7981.177393541199,0.8116642880170843
2018-07-11T00:00:00+00:00,6377.97651139684,7974.487042792895,0.7983411094870435
2018-07-12T00:00:00+00:00,6159.46667621274,7958.538867016302,0.7829439679969884
2018-07-13T00:00:00+00:00,6208.98557188779,7942.109381538739,0.786648854839815
2018-07-14T00:00:00+00:00,6255.11247866744,7932.11653832218,0.7876897739899992
2018-07-15T00:00:00+00:00,6347.60427381648,7927.209078712336,0.7994796176566589
2018-07-16T00:00:00+00:00,6710.80743746347,7921.538926030118,0.8262909384721803
2018-07-17T00:00:00+00:00,7320.59482787843,7933.278560231794,0.8699080543145616
2018-07-18T00:00:00+00:00,7376.03833927528,7947.633576157017,0.933304382860926
2018-07-19T00:00:00+00:00,7467.0342980713,7946.427064047523,0.9306579892732916
2018-07-20T00:00:00+00:00,7327.25668293396,7937.8447497966,0.9350260556376908
2018-07-21T00:00:00+00:00,7410.56562039743,7927.827540192549,0.9269118762668648
2018-07-22T00:00:00+00:00,7399.48374693162,7919.627461308328,0.9404815802749316
2018-07-23T00:00:00+00:00,7716.15862741087,7928.354017608171,0.9694081288832248
2018-07-24T00:00:00+00:00,8397.61652162478,7952.963496056872,1.016573413672586
2018-07-25T00:00:00+00:00,8202.72039538282,7954.347994406321,1.0376506772318257
2018-07-26T00:00:00+00:00,7913.93077819989,7952.756423917229,1.030043701832848
2018-07-27T00:00:00+00:00,8173.7746113384,7899.781384216019,1.0155026272029088
2018-07-28T00:00:00+00:00,8190.36005669199,7900.172062427787,1.0353608886023464
2018-07-29T00:00:00+00:00,8229.60583869083,7893.830881656582,1.0389510859327604
2018-07-30T00:00:00+00:00,8171.83951928697,7897.321254003704,1.0306894669134496
2018-07-31T00:00:00+00:00,7725.13303594389,7885.912754394501,1.00392854489227
2018-08-01T00:00:00+00:00,7596.6980119813,7867.080530613911,0.9627830875581834
2018-08-02T00:00:00+00:00,7542.69466189363,7838.471389762929,0.9684417457440327
2018-08-03T00:00:00+00:00,7411.34425014611,7807.434608048045,0.9484326420999164
2018-08-04T00:00:00+00:00,7002.2086528346,7781.844186959473,0.931349550210556
2018-08-05T00:00:00+00:00,7031.58775102279,7758.327668933984,0.9030681136848682
2018-08-06T00:00:00+00:00,6929.99089421391,7729.045926022051,0.9054488074789452
2018-08-07T00:00:00+00:00,6722.57843278784,7662.564085336198,0.9126868746259658
2018-08-08T00:00:00+00:00,6267.3886735827,7614.988975062146,0.8467107903174231
2018-08-09T00:00:00+00:00,6558.09690794857,7579.495535918935,0.8453626589837638
2018-08-10T00:00:00+00:00,6135.75185856224,7548.771366081699,0.8466789525579282
2018-08-11T00:00:00+00:00,6313.74931180596,7504.6295687926195,0.8256266384018444
2018-08-12T00:00:00+00:00,6314.69165575687,7492.193181249003,0.8432925131294322
2018-08-13T00:00:00+00:00,6265.84804383402,7461.531897580174,0.8514033048263072
2018-08-14T00:00:00+00:00,6184.82908562244,7416.531033795915,0.8172044390720083
2018-08-15T00:00:00+00:00,6270.21479865576,7393.309857190999,0.8624940033406654
2018-08-16T00:00:00+00:00,6290.7504552893,7376.989032127202,0.8608568670781187
2018-08-17T00:00:00+00:00,6563.07828872005,7370.929727748471,0.8791504020094308
2018-08-18T00:00:00+00:00,6399.28744681473,7359.0085473623185,0.877307945100937
2018-08-19T00:00:00+00:00,6490.71612711865,7353.270542008757,0.8729359446243291
2018-08-20T00:00:00+00:00,6272.95272881356,7343.4637794094915,0.8795709618818865
2018-08-21T00:00:00+00:00,6473.07603945061,7327.353336783834,0.8759033498649847
2018-08-22T00:00:00+00:00,6365.00983167738,7316.954170429384,0.8996816179703305
2018-08-23T00:00:00+00:00,6516.40902542373,7299.309994474817,0.8832592288239347
2018-08-24T00:00:00+00:00,6697.73187872589,7290.199407203233,0.9014684829480126
2018-08-25T00:00:00+00:00,6745.43893921683,7287.52880693761,0.9238419741944272
2018-08-26T00:00:00+00:00,6689.86933313852,7282.67834998198,0.918572308865353
2018-08-27T00:00:00+00:00,6839.15895236704,7276.027295135725,0.9262227027614462
2018-08-28T00:00:00+00:00,7092.97380829924,7284.623337684527,0.9610868687081224
2018-08-29T00:00:00+00:00,7033.42806808884,7282.913862318492,0.97030325136241
2018-08-30T00:00:00+00:00,6966.96374371713,7276.076307196523,0.9543234164727202
2018-08-31T00:00:00+00:00,7025.14078024547,7278.764923258622,0.9609051797121976
2018-09-01T00:00:00+00:00,7192.35254734074,7287.548137770006,0.9769167602157596
2018-09-02T00:00:00+00:00,7286.66779105786,7294.295213652251,0.9943472084538416
2018-09-03T00:00:00+00:00,7257.47021391,7303.609065503077,0.9956658552569682
2018-09-04T00:00:00+00:00,7358.81147895967,7316.096139725329,1.0028149840044034
2018-09-05T00:00:00+00:00,6790.89732846289,7303.586779441134,0.974942148065802
2018-09-06T00:00:00+00:00,6488.07593687902,7273.735454708608,0.8853159136866043
2018-09-07T00:00:00+00:00,6408.65362244301,7264.478403301576,0.8889483146372082
2018-09-08T00:00:00+00:00,6187.79050233781,7257.026475908365,0.8784004056154545
2018-09-09T00:00:00+00:00,6249.24631034483,7248.503226037333,0.8701592434527322
2018-09-10T00:00:00+00:00,6295.3886025716,7232.173490530792,0.8723543954792896
2018-09-11T00:00:00+00:00,6278.42463968439,7218.562849899231,0.8740684904366265
2018-09-12T00:00:00+00:00,6327.53636323787,7209.154882087211,0.8716308318302337
2018-09-13T00:00:00+00:00,6490.91231648159,7193.714616096083,0.8966676597883328
2018-09-14T00:00:00+00:00,6494.69547895967,7189.413447274579,0.9041428944106008
2018-09-15T00:00:00+00:00,6524.16566744594,7184.822528915959,0.9078395776303378
2018-09-16T00:00:00+00:00,6497.40470134424,7180.236533555626,0.9042571768107848
2018-09-17T00:00:00+00:00,6258.59487492694,7166.458568080455,0.8934162909767979
2018-09-18T00:00:00+00:00,6340.34779018118,7156.997318994047,0.8815392664634187
2018-09-19T00:00:00+00:00,6383.95187580362,7148.395798705757,0.8879377409146642
2018-09-20T00:00:00+00:00,6498.60711104617,7141.155072260661,0.9002158873389257
2018-09-21T00:00:00+00:00,6741.14289888954,7141.92635665947,0.9342352235885426
2018-09-22T00:00:00+00:00,6705.47605113969,7129.074863736328,0.941145199282829
2018-09-23T00:00:00+00:00,6703.13684950321,7121.20935287732,0.9418536586939856
2018-09-24T00:00:00+00:00,6576.5450032145,7111.079527742915,0.9336684241491018
2018-09-25T00:00:00+00:00,6416.44402162478,7084.744737634222,0.905819332616205
2018-09-26T00:00:00+00:00,6463.25040356517,7063.811976024241,0.915545202592815
2018-09-27T00:00:00+00:00,6677.90048860316,7055.191181490258,0.9256492605237302
2018-09-28T00:00:00+00:00,6623.12615984804,7049.281104285064,0.9472833566826406
2018-09-29T00:00:00+00:00,6584.49914757452,7038.337623063978,0.9322330927261854
2018-09-30T00:00:00+00:00,6604.485028346,7021.330974706341,0.9410878944657204
2018-10-01T00:00:00+00:00,6561.81383226184,7009.972789545932,0.9418069130281144
2018-10-02T00:00:00+00:00,6508.72093863238,6994.325345244057,0.9390436902966448
2018-10-03T00:00:00+00:00,6464.45684365868,6981.009747551162,0.9278699501800396
2018-10-04T00:00:00+00:00,6545.28566773816,6958.803253192004,0.9449357661199996
2018-10-05T00:00:00+00:00,6585.14957977791,6949.962111409873,0.9469543830359456
2018-10-06T00:00:00+00:00,6550.47831589714,6937.5851815214855,0.9504827439904464
2018-10-07T00:00:00+00:00,6564.56826008182,6928.502054021813,0.948721664329221
2018-10-08T00:00:00+00:00,6604.68527410871,6919.372301323005,0.9572780056075584
2018-10-09T00:00:00+00:00,6590.42862215079,6907.778366519181,0.9596159307593588
2018-10-10T00:00:00+00:00,6529.10243600234,6896.681830383554,0.9521467706982988
2018-10-11T00:00:00+00:00,6159.25164260666,6859.69867681226,0.913996111499791
2018-10-12T00:00:00+00:00,6191.67722326125,6845.827114737946,0.9148106910048754
2018-10-13T00:00:00+00:00,6197.68569637639,6833.901634219504,0.9159777852214068
2018-10-14T00:00:00+00:00,6182.87934424313,6827.231497007305,0.9232105409192908
2018-10-15T00:00:00+00:00,6442.71541408533,6835.743650752066,0.963102785353234
2018-10-16T00:00:00+00:00,6461.93715926359,6809.747421832532,0.9697572720775336
2018-10-17T00:00:00+00:00,6442.73070017534,6794.3061297177765,0.9650122040653004
2018-10-18T00:00:00+00:00,6396.47981209819,6779.999524064473,0.9647296031193352
2018-10-19T00:00:00+00:00,6383.07784015196,6739.646431464479,0.960619074383678
2018-10-20T00:00:00+00:00,6408.25274634717,6712.319816928119,0.9663151379709446
2018-10-21T00:00:00+00:00,6415.34050292227,6708.811626995576,0.9731730987539778
2018-10-22T00:00:00+00:00,6408.03363559322,6703.219202289691,0.9687522597771916
2018-10-23T00:00:00+00:00,6395.98766686149,6694.95245912446,0.9667744154297472
2018-10-24T00:00:00+00:00,6413.80364114553,6687.956907890499,0.9715905653738588
2018-10-25T00:00:00+00:00,6402.3248591467,6679.786184324635,0.9688792532293228
2018-10-26T00:00:00+00:00,6404.10855230859,6671.867718999307,0.968629503589134
2018-10-27T00:00:00+00:00,6409.40532758621,6669.3463054757685,0.969282963263196
2018-10-28T00:00:00+00:00,6406.63325306838,6666.802776143304,0.9699085729377628
2018-10-29T00:00:00+00:00,6263.0417346581,6657.918408087794,0.9597395324397224
2018-10-30T00:00:00+00:00,6272.16772822911,6649.884280612172,0.9495398942619472
2018-10-31T00:00:00+00:00,6306.31693132671,6639.789727263791,0.9515246731470772
2018-11-01T00:00:00+00:00,6342.97750058445,6633.696623354546,0.9572555510468173
2018-11-02T00:00:00+00:00,6348.16858270018,6630.503513219994,0.9646631643052688
2018-11-03T00:00:00+00:00,6332.43413296318,6625.911715409744,0.9616301786587634
2018-11-04T00:00:00+00:00,6420.42200029223,6625.064634062117,0.9672776700752184
2018-11-05T00:00:00+00:00,6402.94683898305,6622.986062415877,0.972162698112545
2018-11-06T00:00:00+00:00,6441.14521887785,6619.760095816039,0.9729337982208828
2018-11-07T00:00:00+00:00,6500.86980508475,6618.2456102077,0.9872010098753284
2018-11-08T00:00:00+00:00,6406.75293746347,6613.44895819127,0.9805309288685454
2018-11-09T00:00:00+00:00,6331.37876709527,6605.722591801796,0.9705772650252764
2018-11-10T00:00:00+00:00,6353.11273407364,6599.614185581346,0.9701259654422292
2018-11-11T00:00:00+00:00,6335.41420397428,6595.998962193346,0.9683727771857256
2018-11-12T00:00:00+00:00,6320.65605376972,6591.310758047856,0.9713025706634192
2018-11-13T00:00:00+00:00,6267.9379912332,6586.45836817164,0.9654557595620036
2018-11-14T00:00:00+00:00,5574.25834891876,6548.4296394312405,0.9331986704928692
2018-11-15T00:00:00+00:00,5538.56060783168,6460.325705794526,0.8635564991709473
2018-11-16T00:00:00+00:00,5496.01623115137,6434.282846977169,0.8683809653510909
2018-11-17T00:00:00+00:00,5501.09234044418,6424.689850994252,0.8650198368418701
2018-11-18T00:00:00+00:00,5555.3763383986,6418.694309373828,0.8725845912026909
2018-11-19T00:00:00+00:00,4792.20002367037,6359.109930376765,0.8246739807011468
2018-11-20T00:00:00+00:00,4317.53067007598,6212.670409725578,0.740706711153205
2018-11-21T00:00:00+00:00,4549.32200993571,6171.039259957589,0.7313692464442937
2018-11-22T00:00:00+00:00,4303.61554850964,6139.758788403711,0.734894369985465
2018-11-23T00:00:00+00:00,4289.89285330216,6103.959867804622,0.7054524319607082
2018-11-24T00:00:00+00:00,3806.31692489772,6068.363645728051,0.7025476441799233
2018-11-25T00:00:00+00:00,3946.85087434249,6014.0751240868185,0.6357965696203256
2018-11-26T00:00:00+00:00,3700.28599269433,5966.31084312673,0.6553417350864883
2018-11-27T00:00:00+00:00,3776.55590531853,5909.504407642163,0.6361380172261478
2018-11-28T00:00:00+00:00,4208.47526914085,5882.424334701001,0.6994553066148029
2018-11-29T00:00:00+00:00,4239.03948831093,5853.804243748857,0.7275425499946704
2018-11-30T00:00:00+00:00,3973.33405230859,5768.490365417488,0.713444605542906
2018-12-01T00:00:00+00:00,4148.07372559906,5742.03928246753,0.7182964908060067
2018-12-02T00:00:00+00:00,4098.74676388077,5732.180291148684,0.7282155662675741
2018-12-03T00:00:00+00:00,3843.9766659848,5650.435743599891,0.7024407373352927
2018-12-04T00:00:00+00:00,3892.95164699006,5523.818038864632,0.714725525392483
2018-12-05T00:00:00+00:00,3709.52085827002,5432.952784177231,0.7075797734145365
2018-12-06T00:00:00+00:00,3511.96898158971,5353.1162575186245,0.6975965469499565
2018-12-07T00:00:00+00:00,3372.99569257744,5304.969773954083,0.6389098608329481
2018-12-08T00:00:00+00:00,3407.95119462303,5281.404745924894,0.6495853057491561
2018-12-09T00:00:00+00:00,3540.43957597896,5274.147203807437,0.6704725326552415
2018-12-10T00:00:00+00:00,3413.59258416131,5252.5901870683965,0.6713426692507258
2018-12-11T00:00:00+00:00,3352.56420017534,5207.40645721918,0.6565845259226881
2018-12-12T00:00:00+00:00,3423.01291788428,5186.876325693338,0.665368267905509
2018-12-13T00:00:00+00:00,3260.34158240795,5163.07557796961,0.659941918057287
2018-12-14T00:00:00+00:00,3198.94747369959,5134.615851068656,0.6375850232272602
2018-12-15T00:00:00+00:00,3185.07404383402,5119.041042406063,0.630275600437496
2018-12-16T00:00:00+00:00,3195.41455523086,5104.442513969115,0.6414352121130534
2018-12-17T00:00:00+00:00,3499.15648188194,5092.698079317143,0.6667201806294017
2018-12-18T00:00:00+00:00,3659.52737931035,5047.918340830196,0.7047640254447752
2018-12-19T00:00:00+00:00,3697.72530333139,5037.041124134132,0.754547724150258
2018-12-20T00:00:00+00:00,4067.73770777323,5036.461973555076,0.7918191588208014
2018-12-21T00:00:00+00:00,3839.08510841613,5024.6428835892775,0.8013257711276693
2018-12-22T00:00:00+00:00,3964.94611630625,5016.669408478261,0.781368426771094
2018-12-23T00:00:00+00:00,3942.66699590883,5011.156774366984,0.8071687534017767
2018-12-24T00:00:00+00:00,4040.04578959673,5008.081902984758,0.8357877156199681
2018-12-25T00:00:00+00:00,3761.58401081239,4988.785897390363,0.7654837593513419
2018-12-26T00:00:00+00:00,3807.65745353594,4974.142871475169,0.7708021460314302
2018-12-27T00:00:00+00:00,3585.46053594389,4955.090511672264,0.7596575833410933
2018-12-28T00:00:00+00:00,3881.05488486265,4931.883906219299,0.7633332221356499
2018-12-29T00:00:00+00:00,3823.13832612507,4912.880826483324,0.7994985811230387
2018-12-30T00:00:00+00:00,3825.4074628872,4903.957342305214,0.7861850435375813
2018-12-31T00:00:00+00:00,3687.19994009351,4864.453070759695,0.7850519426918704
2019-01-01T00:00:00+00:00,3808.11783167738,4849.775761426546,0.7742283220318475
2019-01-02T00:00:00+00:00,3898.1974880187,4839.135876867251,0.8041241106568086
2019-01-03T00:00:00+00:00,3784.38863471654,4824.17915634266,0.8054844407863846
2019-01-04T00:00:00+00:00,3827.52459438925,4815.1953219948855,0.7969061467708568
2019-01-05T00:00:00+00:00,3798.61395499708,4807.441821049407,0.8096512438189729
2019-01-06T00:00:00+00:00,4045.99377498539,4804.120198910245,0.8195479963691249
2019-01-07T00:00:00+00:00,4001.01827819988,4799.922507664822,0.8463965637318493
2019-01-08T00:00:00+00:00,3992.6227893045,4792.576421554533,0.8453932311740738
2019-01-09T00:00:00+00:00,4004.25903565167,4788.396646435968,0.8472657724278159
2019-01-10T00:00:00+00:00,3627.90345002922,4762.069824922233,0.8061015954120374
2019-01-11T00:00:00+00:00,3624.16142109877,4719.36123769531,0.778581972912869
2019-01-12T00:00:00+00:00,3617.02207831677,4708.990161347897,0.778422203997718
2019-01-13T00:00:00+00:00,3508.6701081239,4699.209224386916,0.7706110383864531
2019-01-14T00:00:00+00:00,3666.94519374635,4681.569759349026,0.7739751699233116
2019-01-15T00:00:00+00:00,3581.29301548802,4635.584236026318,0.7935744585138664
2019-01-16T00:00:00+00:00,3606.98657568673,4623.997203678027,0.787734040388842
2019-01-17T00:00:00+00:00,3640.12913062536,4612.508514019509,0.7892505756759245
2019-01-18T00:00:00+00:00,3609.42673611923,4603.181525603015,0.7941317281684055
2019-01-19T00:00:00+00:00,3687.30196113384,4589.105135156276,0.8091612033218063
2019-01-20T00:00:00+00:00,3538.31372296903,4582.179550440132,0.7960224771891168
2019-01-21T00:00:00+00:00,3535.623393045,4565.528071842072,0.782467353272741
2019-01-22T00:00:00+00:00,3577.30834979544,4553.792168395745,0.7876484844637934
2019-01-23T00:00:00+00:00,3551.89382115722,4542.780294575167,0.7907974706495514
2019-01-24T00:00:00+00:00,3567.58893366452,4528.893421124631,0.7892010625218998
2019-01-25T00:00:00+00:00,3561.35049795441,4516.1610912335245,0.7927114262928497
2019-01-26T00:00:00+00:00,3557.03991525424,4509.912598068005,0.7993058634612095
2019-01-27T00:00:00+00:00,3537.61413062536,4495.553174061414,0.796442679696297
2019-01-28T00:00:00+00:00,3435.05251402689,4478.114104488859,0.7736396585325745
2019-01-29T00:00:00+00:00,3395.82376329632,4457.034432973587,0.7671309742127201
2019-01-30T00:00:00+00:00,3437.89586616014,4428.782487473381,0.7796776939109998
2019-01-31T00:00:00+00:00,3410.13161601403,4413.873196220919,0.7821293068158512
2019-02-01T00:00:00+00:00,3445.04989129164,4390.085548851222,0.7833251869620628
2019-02-02T00:00:00+00:00,3461.93511747516,4381.821088700811,0.7901762219963029
2019-02-03T00:00:00+00:00,3413.02161630625,4374.912351396146,0.7916708126875681
2019-02-04T00:00:00+00:00,3411.38796171829,4363.230132230627,0.7892228300992393
2019-02-05T00:00:00+00:00,3426.46501139684,4351.063417026529,0.789796578590996
2019-02-06T00:00:00+00:00,3367.50636499123,4332.163971192724,0.7835550022049224
2019-02-07T00:00:00+00:00,3358.87359906487,4319.104125814228,0.7846434278839682
2019-02-08T00:00:00+00:00,3612.47961922852,4315.667438065301,0.8088654227332164
2019-02-09T00:00:00+00:00,3621.26812098188,4309.252765994713,0.8458701615503715
2019-02-10T00:00:00+00:00,3642.0223591467,4306.148139627631,0.8456154546001167
2019-02-11T00:00:00+00:00,3590.6184836353,4298.201076134464,0.8439599541945328
2019-02-12T00:00:00+00:00,3587.90246580947,4287.359654143682,0.8404869874906084
2019-02-13T00:00:00+00:00,3576.08537258913,4267.36774196326,0.846086366347602
2019-02-14T00:00:00+00:00,3561.91638340152,4259.32604120775,0.844773711111909
2019-02-15T00:00:00+00:00,3565.00692372881,4228.823219809196,0.8509491048187392
2019-02-16T00:00:00+00:00,3584.73600263004,4223.677658514991,0.8571914595252527
2019-02-17T00:00:00+00:00,3622.7574289889,4219.693570791787,0.8599986639912333
2019-02-18T00:00:00+00:00,3866.12921712449,4224.179199552594,0.9007654276921636
2019-02-19T00:00:00+00:00,3895.43521098773,4224.119259074681,0.9324771252306384
2019-02-20T00:00:00+00:00,3931.61382904734,4223.66644794709,0.9339477438890352
2019-02-21T00:00:00+00:00,3892.26179427236,4217.68457046514,0.934827000643114
2019-02-22T00:00:00+00:00,3948.30051052016,4213.047740444753,0.941099886416536
2019-02-23T00:00:00+00:00,4110.15112127411,4212.60153708407,0.9554275146214344
2019-02-24T00:00:00+00:00,3754.18378988895,4204.503873442298,0.9569286978376912
2019-02-25T00:00:00+00:00,3822.01869666861,4196.541800426141,0.912055036112036
2019-02-26T00:00:00+00:00,3796.17506838106,4191.021791672323,0.9122653989210264
2019-02-27T00:00:00+00:00,3799.3819924021,4184.4286386180775,0.9134449997285594
2019-02-28T00:00:00+00:00,3792.94772296902,4176.032676288517,0.9204023805873868
2019-03-01T00:00:00+00:00,3810.63269257744,4171.787332745503,0.9208285386890028
2019-03-02T00:00:00+00:00,3809.64339099942,4168.205792034669,0.9199882654533704
2019-03-03T00:00:00+00:00,3782.38187025132,4164.441593845122,0.9191998687949494
2019-03-04T00:00:00+00:00,3698.16185505552,4145.352023898429,0.9053959659788742
2019-03-05T00:00:00+00:00,3840.1280490941,4139.863687718488,0.916961954873461
2019-03-06T00:00:00+00:00,3851.99842548218,4134.293229324024,0.9350368859295278
2019-03-07T00:00:00+00:00,3855.92316832262,4131.629478288087,0.9405465858981464
2019-03-08T00:00:00+00:00,3839.23355289304,4127.622340411275,0.9444780623053706
2019-03-09T00:00:00+00:00,3910.36116656926,4125.6749845844815,0.9502132009868354
2019-03-10T00:00:00+00:00,3903.9119509059,4122.148667068754,0.9513988496656488
